,Clock_Speed_GHz,Number_of_Cores,Microarchitecture_Efficiency,Cache_Size_MB,ISA_Efficiency,Memory_Bandwidth_GBps,Process_Technology_nm,TDP_Watts,Overclocking_Capability,Parallel_Processing_Support,Manufacturer,Performance_Score
3365,3.590935703833436,6,0.9559461857686613,15.359239004669902,0.8135286566876797,21.987185062650603,11.513325006589614,57.361600123202535,0,0,1,50.82985914174882
3366,2.8112795004383555,5,0.8444280462171883,7.200075309054252,0.9790002790469805,33.72400976908731,13.093208916375708,131.85915577019472,1,0,2,58.37845685439654
3367,2.673779655730682,2,1.1937412986983285,13.6116030827851,1.071662161095852,42.13162208504568,11.964886809205403,65.7156963924389,1,1,0,73.35005164402949
3368,2.477316462679109,3,1.2595618339139083,4.671091716661742,0.8380655600320861,24.73122934135854,10.635625736475621,80.19824970254658,1,1,0,58.353460295906494
3369,3.7366023972343196,2,1.3529839690301366,13.300516782834876,0.9642416268595649,28.149539586475818,13.858022502700507,69.27423899166627,0,1,2,58.34347512418511
3370,2.5467890324948184,6,1.4728566047103429,11.204916829587514,1.176858641226478,26.960186038454214,11.863992558525236,109.05118499807706,0,0,1,81.71741556668158
3371,3.4882581648187228,7,0.7666561921325045,4.698409100973159,0.9743737963564513,31.971536560134624,11.209570237691022,46.63380724103562,0,1,2,90.95150608526262
3372,2.6615875673133935,2,1.2160934824899616,6.235055444919762,1.1941619133922525,26.749960310527136,9.862093926674952,89.98142786029807,1,1,0,83.08087248644406
3373,3.6549223619846716,3,0.8942582354957452,3.8447924403585043,0.8227356244319279,30.57796035634259,13.316887490053354,73.46230374973169,0,0,0,55.07261025080692
3374,4.037349321351348,4,1.177081971951108,7.361538154900386,1.0871319104563564,41.856277959858325,9.06996366923495,136.6758657781562,0,0,1,94.76892365573613
3375,3.9450631078616327,2,0.9759816903492203,4.851080975725884,1.0324064944993079,38.33027745362567,7.064537159476319,43.44239076105512,0,1,2,96.13739175687425
3376,3.9021283273269542,5,1.4937731027679315,11.015971350826629,1.0002158708528501,22.435451161750787,8.377183657026519,130.41493246727828,1,1,1,64.05012734197105
3377,2.46930601423063,4,1.22890213579075,15.923071459087822,1.1883389605940038,39.13236998737153,7.766622443596514,54.28325480093955,0,1,1,77.65562695869883
3378,2.2209623674612966,5,1.4524913004343245,2.1681282831796977,0.8518601601964515,34.312315146776406,9.232956419211504,45.18643089194484,0,0,0,74.2618308488228
3379,3.747372071218464,5,1.3349695494811857,9.572877386022181,1.1583995806723653,48.036967241214164,12.781150742209185,58.267128684145916,1,0,2,83.41123631785169
3380,2.920868034485878,5,1.402901011163371,10.031332365686136,1.076496164454644,28.679129513121598,11.560707797555052,46.805092931358196,1,1,2,98.89732061267293
3381,3.0808655660083684,2,1.3144191972146748,14.798923055531366,0.9035984293198531,41.784992590974795,8.182864124635987,94.91315404324445,0,0,0,99.31901731200298
3382,2.0778727319834775,6,0.9591591303759114,9.084074686737125,1.1606676582529174,41.9258246913371,12.52175204764637,148.64471958531485,0,0,0,75.45721629785832
3383,2.648941123187623,4,0.7517884533468844,9.611819875028845,0.9717179671444053,26.64502343027562,10.529539062695818,38.94764547128977,1,1,2,54.5974831239533
3384,2.08419100968616,3,0.8703201754505222,8.603139218597441,1.1256909312292283,47.096708749128084,10.589002368828078,88.02976017173805,1,1,1,66.72362633644212
3385,4.197964431503119,6,0.5202362326399504,5.76466026386074,0.95553460681896,34.73549601288809,9.534785266866113,79.3980878474041,1,0,1,70.6783245764256
3386,2.6084917080463264,2,1.0239931674646672,2.7844078654847912,1.1403723309732965,40.36650100667907,13.052314553754165,74.05473763833604,0,0,2,76.73166814312948
3387,3.3933429239325203,5,1.0050578002704087,7.721207550937706,1.0546516473780194,24.375666766505137,9.228291126990548,73.1643151998365,1,0,1,98.01851853429503
3388,2.0974483016528263,3,1.025250464830488,2.7362805973694995,0.8564186534334909,27.734117509759077,7.658978324687821,137.92646701204313,0,0,1,63.12087651240754
3389,3.667118478264145,4,1.4740312249720637,9.706894572522849,1.0598652653878111,37.58321353811668,9.119102957803616,37.182257273966464,1,1,0,76.83438591232863
3390,2.8075683643852347,6,1.4114540034548393,6.302111005392104,0.8765379050807491,29.570818051200483,12.0074748238752,124.11538454871591,0,0,1,64.55238725658687
3391,4.244797967394165,7,0.661712778330108,9.47043362135599,0.9647690511576651,34.9907875571292,11.603073207623302,64.0873155626833,0,1,0,95.97309309863115
3392,4.220295472335089,6,0.8688825215558892,3.8801575015326133,0.8681182337008135,31.22015598119868,8.316120074875045,79.07898374402112,1,0,1,99.49788479819651
3393,2.8132265459043695,3,0.9239561794632619,15.056819520351034,0.8088064462668475,39.216613899321445,7.782490093734594,83.31723997758644,1,1,2,93.53696332452346
3394,4.2524022392261696,2,0.8605329178516478,14.523297409699088,0.884754615779983,34.61436088342427,11.626060308812225,70.04415171848049,0,0,0,66.93717959875491
3395,4.490394183746947,4,1.298495963603913,4.659951128831983,1.0145488094896502,20.138298079195046,11.734637849584386,45.75926911107075,1,1,2,63.89420111819595
3396,4.063539160309871,3,1.024037669867587,6.808219966116138,0.9926243871109384,39.490425138361516,9.563047460473996,48.148047615384996,0,1,0,71.55853053737809
3397,4.112178369388072,5,1.0720998169716252,10.588898805927714,1.0005988382144255,32.66364671150545,12.899609684703558,69.2850792695041,0,1,1,87.37880308311175
3398,2.622521840272725,4,1.3530135589879255,3.3396069022826875,0.8990747513786406,30.250950214706684,13.847436426599419,129.5080410820338,1,0,2,50.46577498521373
3399,3.4417559971443907,6,1.3059281534153586,6.963949495626111,1.0740644802456745,22.82440256849671,8.439516564145768,50.48218007055236,0,0,0,99.75555790603566
3400,2.1681397849184196,3,0.6322115228202997,5.515572015466086,1.0817053147281384,26.611090716994745,11.039481009942198,120.40358081178204,1,0,2,94.17056804536526
3401,2.2372948420541743,6,1.2139145840836343,14.817234202033752,0.9431871302238662,26.713168747425602,7.037424303027574,68.22001888436807,0,0,2,51.19077657275745
3402,4.497231530083226,6,0.9354361289020355,13.935148908048873,1.1524680353896697,48.06108498214187,11.991380772184012,136.59846753789066,0,1,1,69.10500760221845
3403,2.8165981235647775,6,0.7946489030625005,10.117658377736094,1.057609286654219,32.9753892423964,9.899974794943224,84.2577746710737,1,0,0,84.39170292998742
3404,3.8704597801221157,2,0.5500188209021863,9.284848716202038,1.0852157101034527,21.2619754164551,8.352884588322153,54.74818102919819,0,1,1,62.07029332724589
3405,4.016662632567041,6,0.987249560345451,15.03016112363556,0.9109359671755758,24.164500467299625,12.265553452350634,148.3721117627087,0,1,2,57.141935844583955
3406,4.145058177518073,5,0.8554366807245314,15.053988961703414,0.8002446540622349,22.370980271987364,12.674541582892566,55.312969711439834,0,0,0,81.46592053284863
3407,4.494070743505391,5,0.7515130396764008,15.570621754923245,1.1461502448408438,37.66608170621634,7.778165508231561,100.27627944171098,1,1,2,95.17627257293805
3408,2.6037412131421696,4,1.1946717295969576,3.7553043775146273,1.1289697538319234,25.5986447470048,7.286970332866238,100.46794498105544,1,1,2,97.779666122724
3409,2.1008770671492494,7,1.2694853873155871,4.247809350684383,0.8492767552171321,34.95672920845328,9.33854909168382,77.87354688544468,0,0,0,50.51316531418427
3410,3.027978794986465,6,0.7447895190294248,11.474313781518413,0.9496420539825225,31.101861886099265,11.381933260327248,144.42118814315006,0,0,2,93.72286767002768
3411,2.3252016745723676,6,0.5494474366793473,9.580082672537829,1.0645357233554331,44.11629131432598,12.55393669032043,132.04557467734912,0,1,0,78.03839527670316
3412,2.0560647229051376,3,1.3487527005652349,2.2585226685053037,1.0608443428874912,29.614689117960868,10.822437476413203,130.42924949639783,1,0,0,61.88521494277293
3413,2.9010670678537154,2,0.5099597412043033,2.8676505038532714,1.1441401339234225,33.74796447190425,11.065241434148865,147.02747257438995,0,1,0,80.84718538682864
3414,3.959345627688091,7,1.4371124939214721,14.433125351623271,0.8561072646541714,41.63856645793477,12.599007552270237,87.56757389257643,0,0,2,99.78943837220584
3415,3.4154517280626773,4,1.127619873982706,14.164191137551407,0.9719758991140475,33.00053620791918,10.701903619531315,46.17636419630337,1,0,1,63.808616932355974
3416,2.781944973025885,7,0.8218466352013203,7.001792907944632,0.83888976717057,43.796466080395675,11.278081431584104,123.02743142672628,1,1,2,63.844413460089996
3417,3.635855013731799,6,0.7464779095767362,14.474708637027485,0.9558380993754513,39.85053068709995,10.613521379835916,78.79344663697239,0,0,2,84.94712305140035
3418,2.580045450772027,3,0.5090056642644752,10.311451041570624,0.8060429782350818,32.31587341840148,13.16320763357393,56.88969245740461,1,0,0,52.160378034990416
3419,2.0359536151802127,2,0.7354714170108771,13.282679058264627,1.1593092260440507,35.119457770590884,8.648616330095622,90.57344447032915,0,0,1,91.02736091315413
3420,3.9108834660910685,4,0.6377283015171411,7.984034996243,1.0108175987314725,49.0161036752658,8.847955091783565,141.45767811922377,1,1,0,82.62644612245708
3421,3.559357712160023,7,1.1121662207231457,3.5875765828287225,1.1399209043209415,39.84834489525177,7.89573023121278,54.706057186682266,1,1,2,92.05956363151958
3422,3.9057565612524,4,0.6665455885938013,8.072178877044227,0.8239618804013455,47.149856779169745,12.736267260460952,132.60036375142033,1,0,1,61.53700386603162
3423,2.097345041719164,6,1.0286298375366192,8.402197171956571,0.8909832441891683,25.36275510413193,9.882441033936502,83.09356828573848,1,1,0,92.35951120736539
3424,4.09279906957663,4,1.0901164223444708,9.713218713768441,0.9037519980884723,34.49708468735456,9.435257586168706,50.73222778086133,0,1,2,72.43067592125526
3425,3.5488155000907584,3,0.7980416983469145,3.478157980661992,0.9546765978555152,47.25985009535152,13.869441019610093,132.5639649586955,0,1,2,56.63611166475075
3426,3.4084883767816003,4,0.5350649490187187,15.87962608269456,1.1211465489590184,29.678361843242527,13.487623565078497,146.5063392370143,1,0,1,95.07112983009146
3427,3.561535120286329,5,0.5372538806141961,5.417915491296689,0.9546231494925971,49.02992594439262,13.80391377487333,68.49613232102634,0,0,2,85.25065739376197
3428,4.161083117170911,3,0.5263473321939176,4.779733649519301,0.8818614118585308,22.912324714209724,7.99609297731085,69.90666413183791,0,0,2,58.41425678085272
3429,3.4673412663972676,7,1.2391246671365463,9.375240863983112,0.8259961041355074,47.080135108251106,13.238762692037163,79.91278804959231,0,1,2,62.32524478232906
3430,3.452375949720448,2,0.8180097048142981,9.52091451152844,0.831796699341075,33.35636366197576,9.300967195712161,128.6249919129928,1,1,2,63.443176956057926
3431,4.476697892664415,2,1.2963001859676635,8.15749032966542,1.1040188823843908,22.21232495423482,7.088597391483038,36.197977625042476,1,0,1,98.16670936302592
3432,3.89182541767142,6,0.9317328238428492,12.806490048553563,0.9779211964146532,46.38564777758262,9.739088351881481,60.755003449816456,0,0,2,94.30885817853513
3433,3.105734513627838,6,0.9529981008299638,9.233161610200437,1.0904724488000062,27.558206372273403,10.564374471966417,116.17847827722751,0,0,2,67.31725660212832
3434,3.7684925000823193,5,1.0128826025095736,10.535736372029778,1.072914848705479,20.667503764856757,7.7575429649718375,81.6485368058355,0,0,2,73.33184751465672
3435,2.973076179229471,7,1.213031456375104,12.132449395708997,0.8541449847041032,24.07421316707577,10.763743318119793,72.98399664133467,0,1,1,64.26399574615321
3436,2.5721886562087475,2,0.7735028658297071,2.350351421894133,0.857155173676907,39.77344225699285,12.73624508923712,135.312532223732,1,0,1,87.13243289975829
3437,3.4921296922193985,2,0.6215873495335269,9.989018555630627,1.1021368061736536,49.33434467414585,9.643556655874358,140.49340081681754,0,1,0,58.06045749596544
3438,4.320455245284879,2,1.0560573351914615,14.37872259719717,1.0885073173941668,23.343864187505503,9.468513645740115,144.01841520411247,0,0,1,66.93071387345668
3439,4.322848800038656,2,0.8269776232427393,2.2434424009560745,0.9512123067497241,33.85844144374286,9.371672941614742,66.34331125524412,0,0,2,80.30522348233578
3440,2.854763195263726,4,0.9424913136680374,7.672549453213455,0.830968905333136,25.419096528425975,13.461661121185845,139.9389500969973,0,1,1,93.86722391620069
3441,3.3191936655542373,7,1.1469467083373055,14.96718430288162,0.804839208679381,42.35109602304776,7.341306691531393,119.75103879363822,0,0,1,81.77751288143082
3442,2.529089746424653,3,0.9941257411412706,6.944161631955529,0.9152627797846979,23.541766992854424,10.115532993950687,52.73469607618677,1,0,1,96.98632241195591
3443,4.4890777737472085,3,1.1202788171008429,8.422203538803373,0.8036889094348908,27.195252454426686,8.852196179048018,105.18105325544418,1,1,2,96.5404640957008
3444,4.45279476966984,5,1.044200002113628,15.741579502620379,0.8920290484414813,25.89217902947214,13.25664917771246,38.02850422030399,1,1,0,85.91497315155132
3445,3.6237723242686184,4,1.2397963719360992,4.790534025308033,0.9678002960845354,36.575593411009336,7.6723658450866274,116.46348791364949,1,0,0,63.935096387275024
3446,4.011035149193683,2,1.20593661771162,2.913572647750083,0.8485663061247817,46.19552276001897,9.880099366762876,119.36026510485792,1,1,0,84.15395354928532
3447,3.78775040320925,2,1.0341898918086192,14.031916272058261,0.8417111031326185,35.332706034692556,9.8477130642176,125.77392848842469,0,1,0,59.636885212554844
3448,3.4828955475986705,6,1.1789030208597069,14.15851477697316,1.1585749742874947,21.747303583144138,13.218760922829158,54.84038122408002,1,0,1,66.66023513388546
3449,2.133369992472244,6,1.3735596022726129,8.609089685520185,1.0341880116091557,36.90166791790494,8.508454115286787,107.24874320896606,1,0,0,87.89497061269722
3450,3.1369108563816526,5,0.9322712877881686,9.198900442682007,1.1737822747051125,43.925629979540275,11.514267872111278,55.56851875518025,1,0,1,92.53159662844463
3451,3.6869657554185262,2,0.9127630727487936,13.701289174649705,0.9383304655142717,23.964685919129682,7.940842888214523,143.8647595897552,0,1,1,70.83844440578969
3452,3.6938290347092115,5,1.26424562085238,12.339832973621132,1.0708579749316653,22.18133643033775,13.677829998563798,112.62622965829597,0,1,0,76.17184387121303
3453,2.932806546055959,4,1.082553837041994,5.712086031038149,0.8818766698487162,25.63423332672707,11.151104714906001,45.96247252046641,0,0,2,69.3066431596517
3454,4.354229966645077,3,0.5710067802225886,2.2365069710012584,1.0473361269119765,42.38258968464882,11.383797112244693,56.50870645066962,0,0,0,73.96501020959747
3455,2.4183925805919526,2,1.3921120156910813,8.71580227546964,0.8518342920039939,37.75041258596005,10.036413811623305,111.297911284921,1,0,0,75.62438177184038
3456,3.2508986155389015,7,0.5307831022376401,14.02477256533898,0.8008322556705143,36.217839618852466,9.395978988664256,89.81710705835499,1,0,1,84.59172322438346
3457,3.727209941377057,4,1.248396356209743,14.54168547366227,1.1726127205638317,27.48439683895305,8.488735006464134,119.67423161425103,1,1,1,87.52622322183927
3458,3.742839514729523,2,1.2587941427043128,15.387166759066154,1.0219577504700836,29.967097857405783,11.227914276825812,67.2907118764508,0,0,0,98.75081213231198
3459,3.6215973919220388,7,1.4531110852819304,14.313885326578937,1.1707762651128157,48.97655038830027,13.681932217437666,110.66051673741384,1,1,0,71.88257540537204
3460,2.6882205336296505,6,0.5541344084023208,10.120609774173378,0.9335326094808288,27.21875680188157,9.518536678646822,55.35041932350049,1,1,2,54.156991396123495
3461,2.390516421716555,5,1.096856860784491,8.224478389305412,0.9311144276647028,47.049362697652654,13.18209822063438,97.52668028651881,0,0,2,84.40831682585352
3462,3.589850817066777,6,0.9278405706270529,12.847897851477386,0.9602620007092126,37.415945133732095,8.041434189930747,145.1469530282484,0,1,2,74.91372401990179
3463,3.4982552903485944,3,0.830632954859542,12.35750288111835,1.0824163935832674,23.698893991137435,13.552882146172605,107.24555671346343,1,1,1,92.05108868398021
3464,2.4483900257231026,6,0.590318560299073,9.534008021140362,1.0263234536744696,34.01937134465204,9.453403987286535,40.749266013065395,1,1,2,57.32721683003258
3465,3.7628478639264085,2,1.062654119671309,3.2225832158185677,1.1701419628396472,48.45646152082628,9.658090481153419,148.7076458397121,1,0,1,82.24569980825359
3466,3.137929979334141,7,0.9790407256746136,14.965138855016862,0.8101763604529758,32.55696794412076,10.239895799240298,53.03962790961954,1,0,1,72.96291929072132
